tempmax,tempmin,temp,dew,humidity,sealevelpressure,solarenergy,windspeed,winddir,cloudcover,precipitation,datetime,month_sin,month_cos,season_sin,season_cos,winddir_sin,winddir_cos,orographic_precipitation_potential,valley_temperature_inversion_index,urban_heat_island_effect_refined
-1.6143709490559095,-1.8043312511126208,-1.7506543642519676,-1.6995101204814218,-0.49945969960498565,0.7006888146541299,-0.16698182001951056,1.3869911865369187,-0.3083332044375148,-0.7790905861753612,-0.733470732197844,2015-01-31,0.5,0.87,-0.0,1.0,-0.33,-0.94,-377.28,0.02,11.24
-1.7768419714851982,-1.6827984122632116,-1.6983929963999869,-1.5002184899897866,-0.235021423320761,1.2244438323000733,-0.422322269567681,-0.05896206669413111,-0.07599743022613402,-0.6694528993893278,-0.733470732197844,2015-02-01,0.87,0.5,-0.0,1.0,-0.53,-0.85,-406.73,0.02,9.63
-1.2632149586527888,-1.6827984122632116,-1.53962404940108,-1.4835293236002296,-0.6255127997538836,1.9592600860731355,0.1886399317662218,-0.472025091531394,-0.5722762002127305,-0.8663824939437349,-0.733470732197844,2015-02-02,0.87,0.5,-0.0,1.0,-0.07,-1.0,-44.54,0.02,11.75
-0.8757484587503829,-1.5570620737687153,-1.2970410355582502,-1.3663639005372277,-0.8030779108781496,2.595559338909507,0.1886399317662218,1.576613205299667,1.389933394733319,-0.03569530670725621,-0.733470732197844,2015-02-03,0.87,0.5,-0.0,1.0,-0.96,0.29,-1105.92,0.03,13.44
-0.17103102450380916,-1.2931883257820895,-1.1575498423342807,-1.2823152186763118,-0.9419807508600557,1.5341489890686482,0.5066034107684344,0.2954749932391263,0.7364942914003977,-0.550330832838173,0.5997001599797378,2015-02-04,0.87,0.5,-0.0,1.0,-0.97,-0.26,-720.16,0.03,14.22
-1.0741219578168397,-1.5570620737687153,-1.4139545237542082,-1.147231542678954,-0.16169164524890473,1.1229111348154983,0.22829318676011626,0.2954749932391263,-0.20379130089225236,-0.836775915404466,-0.733470732197844,2015-02-05,0.87,0.5,-0.0,1.0,-0.43,-0.9,-362.59,0.02,9.45
-0.8982545358172536,-1.3233150901911375,-1.3444929320965588,-0.9432528749533902,0.22305184937864375,0.9223591479638014,-0.5006179592832355,-0.472025091531394,0.6730803677141898,0.5848885379023362,-0.733470732197844,2015-02-06,0.87,0.5,-0.0,1.0,-0.95,-0.31,-687.82,0.01,7.7
-1.2632149586527888,-1.4271753328832548,-1.3444929320965588,-1.2233068167326187,-0.41315177346126153,0.872739961085081,0.3275432889694361,-0.05896206669413111,1.3184819303077095,0.14695728682240813,-0.733470732197844,2015-02-07,0.87,0.5,-0.0,1.0,-0.97,0.23,-720.11,0.02,11.1
-1.4432301059151886,-1.4271753328832548,-1.375617833672157,-1.2654702066436714,-0.5755801142555595,1.1229111348154983,-0.48105637614555136,0.2954749932391263,1.7253042886697258,0.9828527588833819,-0.733470732197844,2015-02-08,0.87,0.5,-0.0,1.0,-0.84,0.54,-672.28,0.02,10.96
-1.0741219578168397,-1.2931883257820895,-1.2241279189342957,-1.2233068167326187,-0.8109444197919069,1.32682321534859,0.307680037144717,-0.472025091531394,0.5982945987095687,-0.5834604258249728,-0.733470732197844,2015-02-09,0.87,0.5,-0.0,1.0,-0.93,-0.37,-572.37,0.02,12.72
-1.0741219578168397,-1.4271753328832548,-1.2241279189342957,-1.2064212379372372,-0.7314812761964706,1.2499590394574667,0.5863499558483491,0.2954749932391263,1.14171555139944,-1.1121285637017986,-0.733470732197844,2015-02-10,0.87,0.5,-0.0,1.0,-1.0,0.09,-773.39,0.02,12.57
-1.2632149586527888,-1.4271753328832548,-1.3050136613002297,-1.1810713447412902,-0.5334724378221466,0.8975237679152581,0.20846318295795704,-0.472025091531394,-0.37137433745538156,0.44829405118870314,-0.733470732197844,2015-02-11,0.87,0.5,-0.0,1.0,-0.27,-0.96,-175.51,0.02,11.04
-1.2632149586527888,-1.2931883257820895,-1.272968981820336,-1.147231542678954,-0.4392360814392286,0.38773842626885935,-0.4027279551851993,0.2954749932391263,-0.14825927917436738,0.746199789343757,-0.733470732197844,2015-02-12,0.87,0.5,-0.0,1.0,-0.47,-0.88,-386.97,0.02,10.95
-1.4432301059151886,-1.0131009086358356,-1.2567921141685154,-0.9517836101449648,-0.06834482493724006,-0.12293527236961538,-0.5983000600332458,1.1772189221992875,-0.19843530437705373,0.6971647998093997,-0.733470732197844,2015-02-13,0.87,0.5,-0.0,1.0,-0.43,-0.9,-488.85,0.02,8.86
-1.6143709490559095,-1.2931883257820895,-1.3444929320965588,-1.0114225271863142,-0.0777640719534415,-0.14559548094428254,-0.8900267612590073,0.6811205863843269,-0.29600916429953794,0.5744076736571886,-0.733470732197844,2015-02-14,0.87,0.5,-0.0,1.0,-0.34,-0.94,-330.97,0.02,8.5
-1.6143709490559095,-0.8670883261512966,-1.232332862897896,-0.9432528749533902,-0.2076626458304748,0.3167142891691624,-1.3139193566330707,-0.9614772386722648,-0.6311720356442871,1.2118823210554726,-0.733470732197844,2015-02-15,0.87,0.5,-0.0,1.0,-0.01,-1.0,-5.24,0.02,8.85
-1.2632149586527888,-0.8670883261512966,-1.149109742819536,-0.9603116329236852,-0.47375906373017646,1.0976594717758197,-0.009213249658162791,-0.472025091531394,-0.817447096002823,0.6291928789084879,-0.733470732197844,2015-02-16,0.87,0.5,-0.0,1.0,0.19,-0.98,122.74,0.02,10.29
-1.0741219578168397,-1.0131009086358356,-1.0719610305491336,-0.9261832872550296,-0.47375906373017646,0.5793200324994235,-0.5006179592832355,0.2954749932391263,-0.12124102455212177,0.21053252676242543,-0.733470732197844,2015-02-17,0.87,0.5,-0.0,1.0,-0.5,-0.87,-403.38,0.02,10.89
-1.0741219578168397,-1.0131009086358356,-1.106514002819348,-0.9261832872550296,-0.4392360814392286,0.34033969504456263,-0.7930122013128285,1.1772189221992875,-1.3751259847882173,0.8622030681737505,-0.733470732197844,2015-02-18,0.87,0.5,-0.0,1.0,0.73,-0.68,788.03,0.02,10.31
0.3188387007534468,-1.1551485098247511,-1.1236314866908046,-0.9347194323347652,-0.4044203475778731,0.7006888146541299,-0.16698182001951056,-0.9614772386722648,0.6592616530871451,0.04801135958787721,1.6283296701220538,2015-02-19,0.87,0.5,-0.0,1.0,-0.95,-0.32,-551.76,0.02,10.42
-1.0741219578168397,-1.1551485098247511,-1.0719610305491336,-0.7377141803339226,0.03651322300287776,0.7495909598881761,-0.14728652975324158,-0.05896206669413111,0.45815309329180004,-0.7885668157391477,-0.733470732197844,2015-02-20,0.87,0.5,-0.0,1.0,-0.87,-0.49,-690.52,0.02,8.84
-1.0741219578168397,-0.8670883261512966,-0.974737840414382,-0.5739332482890694,0.21306173707160067,0.3167142891691624,-0.28499465766055065,-0.9614772386722648,-0.1176313296211374,0.3961872830980474,-0.733470732197844,2015-02-21,0.87,0.5,-0.0,1.0,-0.5,-0.87,-318.33,0.01,7.85
-0.6678926940757615,-1.0131009086358356,-0.864948977292107,-0.5133628933497318,0.14366828859908315,0.6277160617723944,0.48668236649280533,-0.472025091531394,-0.24472473527168348,-0.8663824939437349,-0.733470732197844,2015-02-22,0.87,0.5,-0.0,1.0,-0.39,-0.92,-278.88,0.02,8.55
-0.6678926940757615,-0.24417650524282836,-0.5013267405603162,-0.2262021980279725,0.026886015067297406,0.7495909598881761,-0.028959812118825822,2.0003590228519914,0.0835069114356997,0.3629430625682787,-0.48639918977296853,2015-02-23,0.87,0.5,-0.0,1.0,-0.66,-0.75,-1011.43,0.02,8.76
-0.8757484587503829,-0.24417650524282836,-0.4492159887071119,-0.14743521674278962,0.046159414633528593,0.6034928665773075,-0.12758378944304372,-0.9614772386722648,0.33722208718734736,0.5744076736571886,-0.733470732197844,2015-02-24,0.87,0.5,-0.0,1.0,-0.81,-0.58,-507.1,0.02,8.3
-0.8757484587503829,-0.5633294402160827,-0.63347052797302,-0.13867168002720792,0.5849114800476344,0.19932295355977378,-0.20634987731959367,-0.05896206669413111,1.0615097752128784,0.9293978595527241,-0.733470732197844,2015-02-25,0.87,0.5,-0.0,1.0,-1.0,0.02,-846.5,0.01,6.28
-1.930848621531415,-0.7171515345701772,-1.2405118533921162,-0.4700238354250177,1.4421648284056052,0.2461327383060542,-1.4476783487765998,1.1772189221992875,-2.0697599051290227,1.3023789162997124,0.05013325596306416,2015-02-26,0.87,0.5,-0.0,1.0,0.98,0.2,1318.95,0.01,3.2
-0.6678926940757615,-1.1239271876452512,-0.8927639176290608,-0.909102909477358,-0.6666282591063102,0.38773842626885935,0.8261727334381742,1.576613205299667,1.1851383572652012,0.4868511563985389,0.9655336163646429,2015-02-27,0.87,0.5,-0.0,1.0,-0.99,0.12,-1175.99,0.02,12.62
-0.6678926940757615,-1.1551485098247511,-0.974737840414382,-1.1556957562773928,-1.0461039426801042,0.9223591479638014,0.1094151627824572,-0.472025091531394,-1.7917148457651675,0.949180231624771,-0.733470732197844,2015-02-28,0.87,0.5,-0.0,1.0,0.98,-0.21,575.93,0.03,14.47
-0.5117640766433768,-0.5633294402160827,-1.199357016023912,-0.6602485797193903,0.5635896810033448,1.5865201804061102,-2.3457888669310485,0.8281540208264379,-2.0519035273227737,1.4633294204208898,1.606841147864679,2015-03-01,1.0,0.0,-0.0,1.0,0.99,0.17,1082.77,0.01,5.79
-1.5488576571034325,-0.8258311542039275,-1.3523122612684617,-0.6171225600809611,1.3212818905619201,1.404167433666158,-2.4004881070681274,0.9435338730384161,-2.040653676217476,1.5027047373590143,1.7493774635768888,2015-03-02,1.0,0.0,-0.0,1.0,0.99,0.15,1218.42,0.01,3.36
-1.4432301059151886,-0.8670883261512966,-1.1575498423342807,-0.582576148310291,0.736373245218384,0.12947321215118607,-1.275597727891128,-0.9614772386722648,0.7544009786155266,1.0962506853401253,1.3541302790759961,2015-03-03,1.0,0.0,-0.0,1.0,-0.97,-0.24,-656.76,0.01,5.61
-1.2632149586527888,-1.4563951185195247,-1.2648934545898862,-0.9858793766240399,-0.12457816141312701,-0.32518366336835797,0.38717220860330265,1.947489415421867,-0.16083484709782073,0.6224918181807315,-0.733470732197844,2015-03-04,1.0,0.0,-0.0,1.0,-0.46,-0.89,-685.43,0.02,9.18
-1.2632149586527888,-1.2931883257820895,-1.232332862897896,-1.0794163080664496,-0.42186486213013213,0.38773842626885935,0.8061548513231314,-0.05896206669413111,1.0103958833216455,-0.7696683759031294,-0.733470732197844,2015-03-05,1.0,0.0,-0.0,1.0,-1.0,-0.02,-739.32,0.02,10.94
-0.8757484587503829,-1.2931883257820895,-1.089290610182661,-1.0114225271863142,-0.5419302165932397,0.7251144558554797,0.9664594941540987,-0.05896206669413111,0.06685946661278318,-0.9795816949492551,-0.733470732197844,2015-03-06,1.0,0.0,-0.0,1.0,-0.64,-0.76,-467.07,0.02,11.86
0.10970183877808026,-1.4418105681539346,-1.0457669524695035,-0.8149697013380679,-0.25316756896249293,0.38773842626885935,0.866225936974147,-0.472025091531394,0.7643626651320498,-0.9169092352756778,-0.733470732197844,2015-03-07,1.0,0.0,-0.0,1.0,-0.97,-0.24,-659.03,0.02,10.05
-0.6678926940757615,-1.0131009086358356,-0.8742479892040488,-0.711915492938546,-0.3781159127535765,1.1482152982928848,1.2075904444593935,0.6811205863843269,-0.3626527417271872,0.0534095123111179,-0.733470732197844,2015-03-08,1.0,0.0,-0.0,1.0,-0.28,-0.96,-258.19,0.02,10.62
-0.4503537476942341,-0.8670883261512966,-0.7221552591737588,-1.3495778408730372,-1.4355423104066778,1.7715386953943733,1.3889484631801947,1.3869911865369187,1.4766563050788377,-1.0893343080435396,-0.733470732197844,2015-03-09,1.0,0.0,-0.0,1.0,-0.93,0.36,-876.29,0.04,19.87
-0.4503537476942341,-1.2931883257820895,-0.8274784761372251,-1.8066834045177507,-1.84108189904148,1.3525511427088623,1.6314097220725536,1.1772189221992875,1.1830668864901677,-1.0893343080435396,-0.733470732197844,2015-03-10,1.0,0.0,-0.0,1.0,-0.99,0.12,-763.76,0.05,24.27
0.014573244525578483,-1.1551485098247511,-0.7221552591737588,-1.1979741378950566,-1.441890263879372,1.2244438323000733,1.5707263068058042,-0.05896206669413111,0.19534718758733913,-0.7696683759031294,-0.733470732197844,2015-03-11,1.0,0.0,-0.0,1.0,-0.73,-0.68,-438.42,0.03,18.04
-0.22293153018181702,-1.0131009086358356,-0.5629138061439456,-0.6602485797193903,-0.787291786003073,1.1989815427443458,1.4696876569409332,-0.472025091531394,0.39652894961075724,0.11651561417392808,-0.733470732197844,2015-03-12,1.0,0.0,-0.0,1.0,-0.84,-0.54,-523.55,0.03,13.21
0.014573244525578483,-0.7171515345701772,-0.38573092699334216,-0.634380593155379,-1.009307233528096,0.7741184276635802,0.8461964372054246,0.2954749932391263,0.6869181685294518,0.6620941212346066,-0.733470732197844,2015-03-13,1.0,0.0,-0.0,1.0,-0.95,-0.3,-701.27,0.03,14.48
-0.22293153018181702,-0.24417650524282836,-0.3212002642624355,-0.6516284650638966,-1.2305349497471556,1.0976594717758197,0.7861428167466364,0.2954749932391263,1.149973908243006,0.9168266736120506,-0.733470732197844,2015-03-14,1.0,0.0,-0.0,1.0,-1.0,0.09,-696.85,0.03,15.19
-0.8757484587503829,-0.5633294402160827,-0.702643892047768,-0.6860935859660654,-0.723437169236596,1.5341489890686482,-1.6377103639990311,0.2954749932391263,2.811048459360892,1.0983406663461428,-0.733470732197844,2015-03-15,1.0,0.0,0.95,0.31,-0.16,0.99,-122.96,0.02,11.81
-0.4503537476942341,-0.40565923058062076,-0.5730784753076265,-0.5306811770274169,-0.5671947953704701,1.6919162566139403,0.34741308989411834,-0.05896206669413111,0.4639513097832148,1.1819926376154535,1.101491068401138,2015-03-16,1.0,0.0,0.95,0.31,-0.88,-0.48,-632.11,0.02,11.27
-0.4503537476942341,-0.8670883261512966,-0.6034020040169846,-0.8834621973719072,-1.1326598669165162,0.5793200324994235,1.449495155786147,0.6811205863843269,1.4724117527342042,-1.0893343080435396,-0.733470732197844,2015-03-17,1.0,0.0,0.95,0.31,-0.93,0.36,-751.45,0.03,15.57
-0.6678926940757615,-0.7171515345701772,-0.7800202542267288,-0.8577974274683132,-0.9419807508600557,0.014023717766546364,0.28782336745447606,2.2764185842532774,-0.5077004606729262,0.8781190634669711,-0.733470732197844,2015-03-18,1.0,0.0,0.95,0.31,-0.14,-0.99,-198.82,0.03,13.1
-0.6678926940757615,-1.0131009086358356,-0.8085780726188544,-1.0879030324604786,-1.325101687815829,0.53112504877639,1.16734719606678,-0.472025091531394,0.8303513845111136,-0.8076833320212579,-0.733470732197844,2015-03-19,1.0,0.0,0.95,0.31,-0.98,-0.18,-543.1,0.03,15.84
-0.22293153018181702,-0.8670883261512966,-0.5933225402859135,-0.7463085619031148,-1.0018959849317675,0.9971757508877798,1.2478551776607862,1.1772189221992875,-0.5128223056167693,-0.41693930749488284,-0.733470732197844,2015-03-20,1.0,0.0,0.95,0.31,-0.13,-0.99,-126.48,0.03,14.0
-0.4503537476942341,-0.5633294402160827,-0.3643372433229925,-0.33092789224274444,-0.5587913818304346,1.072460205372274,1.16734719606678,0.2954749932391263,-0.19128794065688157,-0.3436260376464659,-0.733470732197844,2015-03-21,1.0,0.0,0.95,0.31,-0.44,-0.9,-349.56,0.02,11.39
0.014573244525578483,-0.5633294402160827,-0.17776222320592472,-0.29605737086406003,-0.747516038598781,0.6034928665773075,0.8261727334381742,2.2764185842532774,-0.32414687557039035,0.21053252676242543,-0.733470732197844,2015-03-22,1.0,0.0,0.95,0.31,-0.32,-0.95,-480.09,0.02,12.59
2.375128613900998,-0.24417650524282836,-0.07552484369757552,0.0635220742449064,-0.039973990004923625,-0.21329292324533525,0.2679733132793007,-1.6137302857961147,-2.092925949010598,0.371341282915372,1.382453740325539,2015-03-23,1.0,0.0,0.95,0.31,0.97,0.23,509.91,0.02,9.35
2.94807897553267,-0.42336705314706946,-0.029307902082714124,0.11646465746506604,-0.02096572445766879,-0.07747269914645759,1.1472336835667047,2.2764185842532774,-0.46657987133089773,0.21529339507360945,1.2005414462723634,2015-03-24,1.0,0.0,0.95,0.31,-0.18,-0.98,-302.26,0.02,9.19
0.5206237246086514,-0.07891539289806879,0.12423598863346763,0.13412996964862184,-0.25316756896249293,1.2755272689988186,0.7061536799856349,0.6811205863843269,-0.3171229599196059,0.6971647998093997,0.8567545783508855,2015-03-25,1.0,0.0,0.95,0.31,-0.32,-0.95,-304.01,0.02,10.17
0.014573244525578483,-0.07891539289806879,-0.2556167309751826,0.16948711594132998,0.5956018849755962,1.5080447291074979,0.1886399317662218,0.6811205863843269,-0.262450370124713,0.8100745542010006,1.7348662931606778,2015-03-26,1.0,0.0,0.95,0.31,-0.37,-0.93,-392.92,0.01,6.43
-0.6678926940757615,0.0900913436399462,-0.41760370294720794,0.17833190930236387,0.9936653638877493,1.404167433666158,-0.08815612873100273,-0.05896206669413111,-1.3447979007409085,1.418962967832828,0.5997001599797378,2015-03-27,1.0,0.0,0.95,0.31,0.71,-0.71,626.72,0.01,4.52
0.014573244525578483,-0.40565923058062076,-0.06401566573624641,-0.01574049049724017,-0.29820806774421393,0.7495909598881761,0.9263489592484306,0.2954749932391263,0.1206216984625104,0.2935681372278077,0.5997001599797378,2015-03-28,1.0,0.0,0.95,0.31,-0.68,-0.73,-569.11,0.02,10.37
2.011559349752959,0.0900913436399462,0.052732490395992974,0.22258875878381326,0.10443594903039606,0.364014374773615,0.4070614620009918,0.2954749932391263,0.5201851032339843,1.2425447809505599,-0.733470732197844,2015-03-29,1.0,0.0,0.95,0.31,-0.9,-0.44,-794.08,0.02,8.33
0.23431345994907046,-0.467430378285063,-0.7415549262855498,-0.05969601311728034,1.155483466486645,-0.008922032206059114,-2.4004881070681274,-0.9614772386722648,-2.150000705883107,1.4400775694319168,1.6360132571010253,2015-03-30,1.0,0.0,0.95,0.31,0.95,0.32,669.4,0.01,4.0
-0.4255763269639655,-0.6577914282960405,-0.5322488447510644,-0.3570556188905571,-0.33390719542556474,-0.30289891335803026,1.368776569324157,-0.05896206669413111,1.0328570201544303,0.31128655387892934,-0.733470732197844,2015-03-31,1.0,0.0,0.95,0.31,-1.0,-0.01,-749.83,0.02,9.96
-0.22293153018181702,-0.5633294402160827,-0.3103429874593828,-0.3657600474522474,-0.6502359649730328,-0.25818950231384474,1.1271256085131427,-0.9614772386722648,0.7364942914003977,0.07478410243258753,-0.733470732197844,2015-04-01,0.87,-0.5,0.95,0.31,-0.97,-0.26,-540.64,0.02,12.21
-0.22293153018181702,-0.24417650524282836,-0.10987261428915972,-0.3222138491793632,-0.9570639635174659,-0.9095893952890867,0.8061548513231314,0.6811205863843269,1.0103958833216455,0.4830527997284701,-0.733470732197844,2015-04-02,0.87,-0.5,0.95,0.31,-1.0,-0.02,-834.31,0.03,13.42
0.014573244525578483,-0.24417650524282836,-0.23352032801969957,-0.28733377434802276,-0.600627638617889,-1.0971641985768699,0.9263489592484306,0.2954749932391263,1.381505396059443,0.13688962470779018,-0.733470732197844,2015-04-03,0.87,-0.5,0.95,0.31,-0.96,0.28,-761.86,0.02,12.0
0.2623590812541713,-0.5633294402160827,-0.5933225402859135,-0.45267095843648264,-0.2076626458304748,-0.951578967937663,0.9063022230717741,1.576613205299667,1.8121583379381259,0.5314750265843521,1.2329929208841977,2015-04-04,0.87,-0.5,0.95,0.31,-0.8,0.6,-1024.59,0.02,10.41
-0.22293153018181702,-0.7171515345701772,-0.5219700932890692,-0.6516284650638966,-0.82662439970134,-0.5889989563164791,1.4898852602738424,1.1772189221992875,-0.06328165055205198,0.25734646493121477,1.2758146231580478,2015-04-05,0.87,-0.5,0.95,0.31,-0.54,-0.84,-546.55,0.03,13.48
1.181170937175279,-0.7171515345701772,-0.28854056010379464,-0.5306811770274169,-1.053411476513105,-0.47987970802008517,1.7326475067311216,1.1772189221992875,-0.3136083718561546,-0.7696683759031294,-0.733470732197844,2015-04-06,0.87,-0.5,0.95,0.31,-0.33,-0.95,-312.06,0.03,14.43
-0.4503537476942341,-0.40565923058062076,-0.28854056010379464,-0.4873668693342482,-1.0018959849317675,0.22270345240639358,1.1874661237296433,-0.05896206669413111,0.024469463948766288,0.6358531452179109,-0.733470732197844,2015-04-07,0.87,-0.5,0.95,0.31,-0.61,-0.79,-407.82,0.03,13.68
2.375128613900998,-0.5633294402160827,-0.06401566573624641,-0.7806600625004407,-1.5952935312116512,0.03701739004922325,1.894879767021669,0.6811205863843269,0.8083086037153313,-1.3573663140313592,-0.733470732197844,2015-04-08,0.87,-0.5,0.95,0.31,-0.98,-0.2,-698.89,0.04,19.39
2.209722315665739,-0.6236084134656582,-0.1326216587605666,-0.7291172053040156,-1.5533612007491295,-0.369613715823093,1.793448637287138,-0.05896206669413111,0.18971993662696898,-1.0556826941927475,-0.733470732197844,2015-04-09,0.87,-0.5,0.95,0.31,-0.73,-0.69,-422.78,0.03,18.16
0.2623590812541713,-0.40565923058062076,-0.06401566573624641,-0.6688661410171797,-1.535148326097005,-0.03181995504669931,1.793448637287138,0.9435338730384161,-0.29424683832256426,-1.0893343080435396,-0.733470732197844,2015-04-10,0.87,-0.5,0.95,0.31,-0.34,-0.94,-270.85,0.03,18.07
2.7726741461377094,-0.40565923058062076,0.1968391948877854,-0.634380593155379,-1.6538347562793403,0.26961090825165274,1.449495155786147,1.1772189221992875,-0.2518202014852247,-1.022661513411665,-0.733470732197844,2015-04-11,0.87,-0.5,0.95,0.31,-0.38,-0.92,-313.99,0.04,19.86
0.014573244525578483,-0.40565923058062076,-0.2666207438504608,-0.45267095843648264,-0.9419807508600557,1.2244438323000733,0.2679733132793007,-0.05896206669413111,-0.5230538075292823,1.0857281533388787,-0.10991186251476558,2015-04-12,0.87,-0.5,0.95,0.31,-0.12,-0.99,-80.93,0.03,13.32
-0.6442035485132741,-0.07891539289806879,-0.702643892047768,0.0018576207304019945,1.2497358831636602,1.3783325135574538,-1.2180311089038203,-3.335125765238468,-1.9399361820473853,1.481960270633957,1.6107635693436297,2015-04-13,0.87,-0.5,0.95,0.31,1.0,0.0,414.07,0.01,3.68
-0.22293153018181702,-0.24417650524282836,-0.3212002642624355,-0.04212063631032598,0.15352415665113506,1.1482152982928848,-0.08815612873100273,-3.335125765238468,-0.7275277198222219,1.2669925560800381,-0.733470732197844,2015-04-14,0.87,-0.5,0.95,0.31,0.09,-1.0,33.86,0.02,8.02
1.696674826602382,-0.07891539289806879,-0.24458327020769285,0.0635220742449064,0.2330611909133338,1.0976594717758197,-0.08815612873100273,-0.472025091531394,0.1991007394604232,1.3550882716421504,0.5997001599797378,2015-04-15,0.87,-0.5,0.95,0.31,-0.73,-0.68,-531.92,0.01,7.47
-0.22293153018181702,-0.24417650524282836,-0.2994564306047609,-0.10359439985940716,-0.09654609755307501,1.3783325135574538,1.5302956954520053,0.2954749932391263,-0.7291753077602259,1.1431362878303724,-0.733470732197844,2015-04-16,0.87,-0.5,0.95,0.31,0.09,-1.0,80.89,0.02,8.99
-0.6678926940757615,-0.24417650524282836,-0.5730784753076265,-0.07726224826267114,0.5849114800476344,0.17599114495621937,0.6262602383036467,0.2954749932391263,-1.4421438746021438,1.1291240827519742,-0.733470732197844,2015-04-17,0.87,-0.5,0.95,0.31,0.79,-0.62,737.42,0.01,6.09
-0.6678926940757615,-0.24417650524282836,-0.2666207438504608,-0.01574049049724017,0.0655088009408985,-0.8885285390419282,0.20846318295795704,-0.05896206669413111,0.018956640669859522,1.0423875727948009,1.6163750738990619,2015-04-18,0.87,-0.5,0.95,0.31,-0.61,-0.79,-483.44,0.02,8.33
0.2623590812541713,-0.24417650524282836,0.08834722314096465,0.2137330149936097,-0.030479303496537605,-0.347421900017987,0.7861428167466364,0.2954749932391263,0.10204356472477118,0.10620723951329053,-0.733470732197844,2015-04-19,0.87,-0.5,0.95,0.31,-0.67,-0.74,-580.5,0.02,9.11
0.2623590812541713,0.43921690935332397,0.4468838243982367,0.5071074128081811,-0.01143323984119216,0.22270345240639358,1.0668342337375416,1.1772189221992875,-0.09231574547640103,0.4677330535058326,-0.733470732197844,2015-04-20,0.87,-0.5,0.95,0.31,-0.52,-0.85,-596.3,0.02,8.63
0.7895641789617972,0.43921690935332397,0.4983917418391859,0.311265626196755,-0.4392360814392286,-0.39175920312494233,1.1472336835667047,0.9435338730384161,1.9985940385598062,0.8184855932783373,-0.733470732197844,2015-04-21,0.87,-0.5,0.95,0.31,-0.71,0.71,-702.51,0.02,11.12
0.2623590812541713,-0.07891539289806879,0.01739089487597559,-0.01574049049724017,-0.47375906373017646,-0.8250806332835483,0.8261727334381742,1.947489415421867,0.5124088889376841,0.41246712454579326,1.2758146231580478,2015-04-22,0.87,-0.5,0.95,0.31,-0.9,-0.44,-1256.36,0.02,11.04
2.209722315665739,-0.40565923058062076,0.2212858784259778,-0.3222138491793632,-1.2305349497471556,-0.39175920312494233,1.5909491309222168,1.1772189221992875,0.009776984492050517,-0.6002905977730734,-0.733470732197844,2015-04-23,0.87,-0.5,0.95,0.31,-0.6,-0.8,-554.27,0.03,16.41
0.014573244525578483,-0.07891539289806879,-0.14395144033335797,-0.19996758304993187,-0.7314812761964706,0.19932295355977378,1.4898852602738424,0.2954749932391263,-1.302531104496883,0.6653300258415318,-0.733470732197844,2015-04-24,0.87,-0.5,0.95,0.31,0.67,-0.74,521.48,0.02,11.67
-1.0741219578168397,-0.1251983515328375,-0.6533749946918893,-0.26987944829846006,0.13383154672970526,0.17599114495621937,-0.3046365597851546,0.9435338730384161,-1.5148858366708364,1.4203885843397426,1.5985218746339955,2015-04-25,0.87,-0.5,0.95,0.31,0.84,-0.54,907.98,0.01,7.32
-0.4503537476942341,-0.22600013577605157,-0.5219700932890692,-0.12113765953955968,0.3546778377333359,0.19932295355977378,0.030301321397575395,0.9435338730384161,-0.6345205457826524,1.4386876807420572,1.581978771324459,2015-04-26,0.87,-0.5,0.95,0.31,-0.01,-1.0,-5.82,0.01,6.91
-0.22293153018181702,-0.37010243331651194,-0.2666207438504608,0.08998333775500146,0.046159414633528593,0.459207793253439,0.34741308989411834,-1.6137302857961147,-1.9088697929316656,0.5673653110104439,1.382453740325539,2015-04-27,0.87,-0.5,0.95,0.31,1.0,-0.04,530.1,0.01,7.3
-0.8757484587503829,-0.07891539289806879,-0.47014657915391145,0.028271741065534203,0.6063119769647842,0.10628689524150402,0.2679733132793007,-0.05896206669413111,-1.4968403265162347,1.1510454122440332,1.2329929208841977,2015-04-28,0.87,-0.5,0.95,0.31,0.83,-0.56,701.96,0.01,5.88
-0.6678926940757615,-0.40565923058062076,-0.49096207157284655,-0.05969601311728034,0.41653214531643035,-0.12293527236961538,0.050069251820384804,0.9435338730384161,-1.191179490699488,1.0061978201266666,-0.733470732197844,2015-04-29,0.87,-0.5,0.95,0.31,0.57,-0.82,637.79,0.01,6.75
-0.6678926940757615,-0.2803892621270479,-0.2556167309751826,0.15180413100302884,0.4790874455502712,0.03701739004922325,1.0467481351497983,-2.365004451129136,-0.8028307312922844,1.0857281533388787,1.5822294054223203,2015-04-30,0.87,-0.5,0.95,0.31,0.17,-0.99,80.97,0.01,6.51
0.7895641789617972,-0.07891539289806879,0.2705492531629905,0.16948711594132998,-0.36048769148829374,-0.190774212543897,1.107022993380079,0.2954749932391263,1.1685769936280612,-0.16225563275346222,0.5931888828086851,2015-05-01,0.5,-0.87,0.95,0.31,-0.99,0.11,-821.51,0.02,11.15
0.5206237246086514,-0.032343427587801586,0.33282495669604406,0.10763532785246689,-0.674797502317132,-0.21329292324533525,1.6314097220725536,1.1772189221992875,1.0349012013356562,0.009597597679369591,-0.733470732197844,2015-05-02,0.5,-0.87,0.95,0.31,-1.0,-0.0,-1031.99,0.02,12.33
