tempmax,tempmin,temp,dew,humidity,sealevelpressure,solarenergy,windspeed,winddir,cloudcover,precipitation_lag_2_days,precipitation_lag_1_days,precip_rolling_mean_3_days,precipitation,datetime,month_sin,month_cos,season_sin,season_cos,winddir_sin,winddir_cos,season
1.409959549347084,0.2377538766448377,0.8071401563044633,-0.0909125206108079,-1.445464427579711,-0.9477590859241528,2.1483604252217767,0.6916833374257519,-0.1216756924000279,-0.8825557581508023,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2019-05-07,0.5,-0.87,0.95,0.31,-0.49,-0.87,Spring
1.409959549347084,0.4152537323319564,0.9483546905120868,0.04049120452565,-1.350805456560946,-1.13554562601575,2.4132820096780314,0.9530107778981188,1.7843856263453008,-1.0129621856337738,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2019-05-08,0.5,-0.87,0.95,0.31,-0.82,0.57,Spring
1.409959549347084,0.435227339867012,1.0638878442989617,0.2168134092036187,-1.205045088905441,-1.299619549047299,2.392883115500007,0.6916833374257519,1.656955271278836,-0.8825557581508023,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2019-05-09,0.5,-0.87,0.95,0.31,-0.88,0.48,Spring
1.7330841596181192,0.1988639717897877,1.1966125558519896,0.1549572192886398,-1.4392715561774387,-0.9477590859241528,2.1483604252217767,0.3071133215112537,1.5371354769975991,-0.7909886906693373,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2019-05-10,0.5,-0.87,0.95,0.31,-0.92,0.4,Spring
2.688045364523836,0.4853807528145061,1.3935250461211022,0.0492772091940113,-1.6405471677408692,-0.4740838299600456,1.782523539331096,1.185475898105714,2.0517129967024914,-0.3909677508324214,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2019-05-11,0.5,-0.87,0.95,0.31,-0.68,0.73,Spring
1.7330841596181192,0.2377538766448377,0.4563495564850771,-0.2823042842042077,-1.4268355623021094,-0.2741624707868083,1.7419478459577271,1.185475898105714,-1.04027224350415,-0.6580442507798625,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.0240049350183574,2019-05-12,0.5,-0.87,0.95,0.31,0.43,-0.9,Spring
0.0020557782146647,-0.0863463363462309,-0.0032644473230398,-0.0033907464690159,-0.3732004884719228,-0.3634645626728721,1.4583433775015524,-0.9502491453609068,-2.161471330167259,-0.8412334339739714,-0.7037847239774818,-0.0237131120628058,-0.7151696477992142,1.6381707596707415,2019-05-13,0.5,-0.87,0.95,0.31,0.94,0.34,Spring
0.8063043800019083,0.1505359767791037,0.4173716835583024,0.0580664085184656,-0.9033116258614032,-0.4740838299600456,1.4785756769059506,1.393941893776428,1.1163084021931895,-0.3457873987888193,-0.023677278075875,1.638641996515651,0.8262357770909423,-0.7037623901697014,2019-05-14,0.5,-0.87,0.95,0.31,-1.0,0.06,Spring
0.5250722786995131,0.0834085724245176,0.2896488183516512,0.1461331616673404,-0.602934442512491,-0.2292406353743057,1.0142601279541776,0.9530107778981188,-0.1523146281664984,-0.7231436985331055,1.6386617884257588,-0.7037792381459862,0.8262357770909423,0.719553616372042,2019-05-15,0.5,-0.87,0.95,0.31,-0.46,-0.89,Spring
0.5250722786995131,0.257274574363446,0.4563495564850771,0.4657505823948938,-0.0546650185703768,-0.1161406715379525,1.0746979971583908,0.3071133215112537,1.3805101246255929,0.1474270775046483,-0.7037847239774818,0.7200694428339348,0.8728347001824613,1.569982703010318,2019-05-16,0.5,-0.87,0.59,-0.81,-0.96,0.27,Summer(Pre-Monsoon)
1.1011501119257463,0.257274574363446,0.7103863933845591,0.1196798920650862,-1.0292065029606647,-0.3856777605483159,1.9449737608164048,0.9530107778981188,2.127122637120382,-0.8825557581508023,0.7201273462975952,1.5704825153970212,0.7241181865571255,0.5712873612858931,2019-05-17,0.5,-0.87,0.59,-0.81,-0.64,0.77,Summer(Pre-Monsoon)
1.1011501119257463,0.435227339867012,0.905618357769981,-0.1083778304925848,-1.4700688060182323,-0.5180200286079742,1.9449737608164048,1.7532754652018887,1.851826555511164,-0.8825557581508023,1.570510275060964,0.5717706909352148,0.788440022761871,-0.7037623901697014,2019-05-18,0.5,-0.87,0.59,-0.81,-0.79,0.61,Summer(Pre-Monsoon)
0.8063043800019083,0.0834085724245176,0.8071401563044633,0.0844531311898141,-1.2855803411119322,-0.2292406353743057,1.600051496903131,0.6916833374257519,-0.377303505991762,-0.8825557581508023,0.5718266703081185,-0.7037792381459862,0.7052640025978998,0.719553616372042,2019-05-19,0.5,-0.87,0.59,-0.81,-0.26,-0.97,Summer(Pre-Monsoon)
1.1011501119257463,0.435227339867012,1.0638878442989617,0.3232068895406694,-1.1220116450266395,0.0672054477409721,1.4381150248432892,0.3071133215112537,1.3196651761841085,-0.5867876123799572,-0.7037847239774818,0.7200694428339348,-0.087212543591176,-0.7037623901697014,2019-05-20,0.5,-0.87,0.59,-0.81,-0.97,0.22,Summer(Pre-Monsoon)
1.1011501119257463,0.8032999696850477,1.2115407101497842,0.5194036079690068,-0.9927149806565913,-0.1161406715379525,1.337033013287592,0.6916833374257519,0.0850525554313916,0.056937051160782,0.7201273462975952,-0.7037792381459862,-0.3755324132905907,-0.7037623901697014,2019-05-21,0.5,-0.87,0.59,-0.81,-0.65,-0.76,Summer(Pre-Monsoon)
1.409959549347084,0.6172433748641682,0.905618357769981,0.5731639894196517,-0.4427050492642221,-0.3189035492408433,1.4381150248432892,1.5822047315601326,-0.0709465052905988,-0.4140912230558524,-0.7037847239774818,-0.7037792381459862,-0.3755324132905907,-0.7037623901697014,2019-05-22,0.5,-0.87,0.59,-0.81,-0.53,-0.85,Summer(Pre-Monsoon)
0.8063043800019083,0.0643434455695925,0.8351002043223126,0.5373118462081581,-0.4340834413200506,-0.5180200286079742,0.9538611571319164,-0.0468539984741846,1.4078836389420035,-0.6399243405665035,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,1.4170511128187668,2019-05-23,0.5,-0.87,0.59,-0.81,-0.96,0.3,Summer(Pre-Monsoon)
1.1011501119257463,0.7824281702086209,0.8773049419683568,0.7531305038144415,-0.0357437739995685,-0.6704074331407058,1.4583433775015524,1.185475898105714,1.6140354672274058,-0.5020925138386123,-0.7037847239774818,1.41759180962747,0.3267741715995699,-0.7037623901697014,2019-05-24,0.5,-0.87,0.59,-0.81,-0.89,0.45,Summer(Pre-Monsoon)
1.409959549347084,0.6172433748641682,0.9770235315564542,0.3587698458394821,-0.8576377459356228,-1.13554562601575,1.1755128711748066,1.393941893776428,1.9239839067537248,-0.6671827343043412,1.4176327205813084,-0.7037792381459862,0.3267741715995699,1.1442221777220754,2019-05-25,0.5,-0.87,0.59,-0.81,-0.75,0.66,Summer(Pre-Monsoon)
1.1011501119257463,0.257274574363446,0.7932129418709184,0.2876929945506982,-0.9108607184420536,-1.0525069132680405,1.3774538040009074,0.6916833374257519,1.8191522159183016,-0.7136798444102032,-0.7037847239774818,1.1447845536138432,0.6057795456645887,0.719553616372042,2019-05-26,0.5,-0.87,0.59,-0.81,-0.8,0.59,Summer(Pre-Monsoon)
1.1011501119257463,0.7824281702086209,1.1520457420885266,0.4032921508626854,-1.1008595915040291,-0.8631949164116374,1.721665603576284,0.9530107778981188,0.5276983329652173,-0.6399243405665035,1.1448385007250694,0.7200694428339348,0.2128026482088107,-0.7037623901697014,2019-05-27,0.5,-0.87,0.59,-0.81,-0.9,-0.44,Summer(Pre-Monsoon)
1.1011501119257463,0.6172433748641682,1.1078045408199284,0.3943816119808757,-1.1149785293741283,-0.8206557233737685,1.7419478459577271,0.9530107778981188,0.3465145978750609,-0.8825557581508023,0.7201273462975952,-0.7037792381459862,0.2128026482088107,-0.7037623901697014,2019-05-28,0.5,-0.87,0.59,-0.81,-0.81,-0.58,Summer(Pre-Monsoon)
1.1011501119257463,0.4152537323319564,0.5884998112356019,0.5911078356936045,0.157809106609295,-0.8419468142942976,1.25624007143975,1.5822047315601326,-0.5427119012175808,-0.6399243405665035,-0.7037847239774818,-0.7037792381459862,-0.3755324132905907,1.71872973967845,2019-05-29,0.5,-0.87,0.59,-0.81,-0.09,-1.0,Summer(Pre-Monsoon)
0.8063043800019083,0.4152537323319564,0.2270492366038703,0.6090634928869604,0.92150608507257,-0.8419468142942976,1.1150112733246254,0.3071133215112537,-1.0960709881854611,0.4176471395505232,-0.7037847239774818,1.7191545004118407,1.0793093575220032,1.6954346527213189,2019-05-30,0.5,-0.87,0.59,-0.81,0.48,-0.88,Summer(Pre-Monsoon)
0.5250722786995131,0.4152537323319564,0.4694103636534133,0.5911078356936045,0.3183887725454694,-0.7993215609328645,0.8935015969336019,-1.6048453304868493,-0.8594151452185779,0.0120206758473423,1.7191622936535975,1.695874653009226,1.3412807732719068,-0.7037623901697014,2019-05-31,0.5,-0.87,0.59,-0.81,0.24,-0.97,Summer(Pre-Monsoon)
0.8063043800019083,0.4152537323319564,0.6288163920533503,0.735081387882769,0.4213709005302565,-0.6270877106661276,1.094852511058346,0.9530107778981188,-0.4725676133038769,-0.0110352606332036,1.695886281835351,-0.7037792381459862,1.3412807732719068,1.652500990151909,2019-06-01,0.0,-1.0,0.59,-0.81,-0.16,-0.99,Summer(Pre-Monsoon)
0.8063043800019083,0.435227339867012,0.4956345006298204,0.61804574152775,0.3490708109097338,-0.5180200286079742,0.9941227906239776,1.393941893776428,-1.849507930057928,0.4176471395505232,-0.7037847239774818,1.652965124025345,1.257751764437282,1.7381136135323634,2019-06-02,0.0,-1.0,0.59,-0.81,0.99,-0.13,Summer(Pre-Monsoon)
0.8063043800019083,0.7824281702086209,0.5751300711971628,0.5821344343765238,0.0891644564642653,-0.4960740945548941,0.9538611571319164,-0.4599626065569748,1.1039720733705418,0.1928025684858504,1.6529830182805203,1.7385242505982454,1.3412807732719068,-0.7037623901697014,2019-06-03,0.0,-1.0,0.59,-0.81,-1.0,0.05,Summer(Pre-Monsoon)
